10803193	00001740	_derivationally_related_form	0.296296	0.000269224	4
10803838	10339966	_derivationally_related_form	0.4	6.7306e-05	4
10803838	10340312	_derivationally_related_form	0.4	6.7306e-05	4
10806222	06037666	_synset_domain_topic_of	0.285056	0.178755	2
10812047	08199025	_instance_hypernym	0.234624	0.0352619	4
10812047	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10813986	06000644	_synset_domain_topic_of	0.737705	0.0320924	2
10813986	06090869	_synset_domain_topic_of	0.737705	0.0320924	2
10813986	06095022	_synset_domain_topic_of	0.395257	0.0320924	2
10815648	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
10815648	08086356	_synset_domain_topic_of	0.395257	0.0320924	2
10815648	08087981	_synset_domain_topic_of	0.395257	0.0320924	2
10818088	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
10818088	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
10820163	08199025	_instance_hypernym	0.234624	0.0352619	4
10820163	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10822338	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
10827155	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
10828573	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
10829450	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
10829450	08441203	_synset_domain_topic_of	0.470588	0.0320924	2
10830456	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
10837918	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
10840769	08083599	_synset_domain_topic_of	0.470588	0.0320924	2
10842730	08083599	_synset_domain_topic_of	0.470588	0.0320924	2
10855604	08199025	_instance_hypernym	0.234624	0.0352619	4
10855604	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10857540	06148148	_synset_domain_topic_of	0.395257	0.0320924	2
10869385	08441203	_synset_domain_topic_of	0.470588	0.0320924	2
10876798	08199025	_instance_hypernym	0.234624	0.0352619	4
10876798	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10878161	08199025	_instance_hypernym	0.234624	0.0352619	4
10878161	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10883688	06037666	_synset_domain_topic_of	0.737705	0.0320924	2
10884597	06037666	_synset_domain_topic_of	0.737705	0.0320924	2
10893606	08441203	_synset_domain_topic_of	0.470588	0.0320924	2
10895688	08199025	_instance_hypernym	0.234624	0.0352619	4
10895688	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10902934	08199025	_instance_hypernym	0.234624	0.0352619	4
10902934	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10916105	08199025	_instance_hypernym	0.234624	0.0352619	4
10916105	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10925939	08199025	_instance_hypernym	0.234624	0.0352619	4
10925939	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10932898	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
10938640	07020895	_instance_hypernym	0.234624	0.0352619	4
10940053	08199025	_instance_hypernym	0.234624	0.0352619	4
10940053	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10941714	08199025	_instance_hypernym	0.234624	0.0352619	4
10941714	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10947108	07020895	_instance_hypernym	0.234624	0.0352619	4
10954966	08199025	_instance_hypernym	0.234624	0.0352619	4
10954966	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10972495	08199025	_instance_hypernym	0.234624	0.0352619	4
10972495	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10978842	08199025	_instance_hypernym	0.234624	0.0352619	4
10978842	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
10999410	06090869	_synset_domain_topic_of	0.737705	0.0320924	2
11002191	08441203	_instance_hypernym	0.234624	0.0352619	4
11007332	07020895	_instance_hypernym	0.234624	0.0352619	4
11011123	08199025	_instance_hypernym	0.234624	0.0352619	4
11011123	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11015080	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
11017454	08441203	_synset_domain_topic_of	0.470588	0.0320924	2
11030395	08199025	_instance_hypernym	0.234624	0.0352619	4
11030395	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11045106	06000644	_synset_domain_topic_of	0.737705	0.0320924	2
11045898	06095022	_synset_domain_topic_of	0.395257	0.0320924	2
11046169	06095022	_synset_domain_topic_of	0.395257	0.0320924	2
11051070	08199025	_instance_hypernym	0.234624	0.0352619	4
11051070	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11056654	07020895	_instance_hypernym	0.234624	0.0352619	4
11059079	01532434	_derivationally_related_form	0.296296	0.000269224	4
11059079	01532589	_derivationally_related_form	0.296296	0.000269224	4
11061853	08199025	_instance_hypernym	0.234624	0.0352619	4
11061853	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11073061	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
11075823	08199025	_instance_hypernym	0.234624	0.0352619	4
11075823	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11076079	08199025	_instance_hypernym	0.234624	0.0352619	4
11076079	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11078982	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
11078982	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11083064	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
11083656	09678009	_derivationally_related_form	0.5	3.3653e-05	4
11085924	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
11085924	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11086774	06226057	_synset_domain_topic_of	0.395257	0.0320924	2
11087359	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
11087359	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11092292	06155567	_synset_domain_topic_of	0.395257	0.0320924	2
11094055	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
11094055	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11108195	06155567	_synset_domain_topic_of	0.395257	0.0320924	2
11109728	08199025	_instance_hypernym	0.234624	0.0352619	4
11116642	06095022	_synset_domain_topic_of	0.395257	0.0320924	2
11117451	06000644	_synset_domain_topic_of	0.737705	0.0320924	2
11117451	06095022	_synset_domain_topic_of	0.395257	0.0320924	2
11120834	08199025	_instance_hypernym	0.234624	0.0352619	4
11125193	06000644	_synset_domain_topic_of	0.737705	0.0320924	2
11125193	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11126783	07020895	_instance_hypernym	0.234624	0.0352619	4
11132462	08441203	_synset_domain_topic_of	0.470588	0.0320924	2
11144604	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
11144604	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11147729	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11158982	08199025	_instance_hypernym	0.234624	0.0352619	4
11158982	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11160457	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11164671	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
11164671	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11167952	07020895	_instance_hypernym	0.234624	0.0352619	4
11168974	00471613	_synset_domain_topic_of	0.395257	0.0320924	2
11168974	00523513	_synset_domain_topic_of	0.395257	0.0320924	2
11173475	06084469	_synset_domain_topic_of	0.395257	0.0320924	2
11176932	06136258	_derivationally_related_form	0.333333	0.000100959	4
11182621	08199025	_instance_hypernym	0.234624	0.0352619	4
11182621	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11195619	06095022	_synset_domain_topic_of	0.395257	0.0320924	2
11200276	08199025	_instance_hypernym	0.234624	0.0352619	4
11200276	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11201386	00759694	_synset_domain_topic_of	0.737705	0.0320924	2
11202063	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11203059	08199025	_instance_hypernym	0.234624	0.0352619	4
11205647	08199025	_instance_hypernym	0.234624	0.0352619	4
11205647	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11224877	06037666	_synset_domain_topic_of	0.737705	0.0320924	2
11224877	06084469	_synset_domain_topic_of	0.395257	0.0320924	2
11225661	06183899	_synset_domain_topic_of	0.73913	0.0327343	4
11225661	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
11239271	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11241854	08199025	_instance_hypernym	0.234624	0.0352619	4
11241854	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11244061	08199025	_synset_domain_topic_of	0.285056	0.178755	2
11245110	08199025	_instance_hypernym	0.234624	0.0352619	4
11245110	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11251995	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11274812	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11283300	08199025	_instance_hypernym	0.234624	0.0352619	4
11283300	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11287964	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11288216	08199025	_instance_hypernym	0.234624	0.0352619	4
11288216	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11292391	06158346	_synset_domain_topic_of	0.737705	0.0320924	2
11301279	07020895	_instance_hypernym	0.234624	0.0352619	4
11328714	08441203	_synset_domain_topic_of	0.470588	0.0320924	2
11355669	08083599	_synset_domain_topic_of	0.470588	0.0320924	2
11355669	08086356	_synset_domain_topic_of	0.395257	0.0320924	2
11355669	08087981	_synset_domain_topic_of	0.395257	0.0320924	2
11375418	08199025	_instance_hypernym	0.234624	0.0352619	4
11375418	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11380923	08199025	_instance_hypernym	0.234624	0.0352619	4
11380923	08199025	_synset_domain_topic_of	0.395257	0.0320924	2
11385748	06155567	_synset_domain_topic_of	0.395257	0.0320924	2
11389619	09937688	_instance_hypernym	0.875	0.00239644	3
11390364	07020895	_instance_hypernym	0.234624	0.0352619	4
11410298	06084469	_derivationally_related_form	0.333333	0.000100959	4
11410298	10428004	_derivationally_related_form	0.4	6.7306e-05	4
11410298	06084469	_synset_domain_topic_of	0.285056	0.178755	2
11410625	02730135	_derivationally_related_form	0.30353	0.0222783	4
11410625	06043075	_derivationally_related_form	0.333333	0.000100959	4
11415084	06090869	_derivationally_related_form	0.333333	0.000100959	4
11415084	06090869	_synset_domain_topic_of	0.362712	0.178755	2
11416534	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11416534	06078088	_synset_domain_topic_of	0.430982	0.0901797	4
11416722	02647497	_derivationally_related_form	0.296296	0.000269224	4
11416722	09792237	_derivationally_related_form	0.4	6.7306e-05	4
11420376	06037666	_derivationally_related_form	0.333333	0.000100959	4
11420376	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11424400	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11426530	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11439031	01850315	_derivationally_related_form	0.296296	0.000269224	4
11439031	06037666	_derivationally_related_form	0.333333	0.000100959	4
11439031	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11440012	06118563	_synset_domain_topic_of	0.285056	0.178755	2
11444117	00146138	_derivationally_related_form	0.296296	0.000269224	4
11444117	06037666	_derivationally_related_form	0.333333	0.000100959	4
11444117	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11444643	06037666	_derivationally_related_form	0.333333	0.000100959	4
11444643	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11444816	06037666	_derivationally_related_form	0.333333	0.000100959	4
11445395	06115701	_derivationally_related_form	0.333333	0.000100959	4
11445395	06115701	_synset_domain_topic_of	0.285056	0.178755	2
11445564	06037666	_derivationally_related_form	0.333333	0.000100959	4
11445564	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11446242	00365446	_derivationally_related_form	0.30353	0.0222783	4
11446242	00366547	_derivationally_related_form	0.30353	0.0222783	4
11446242	10428004	_derivationally_related_form	0.4	6.7306e-05	4
11447851	01835496	_derivationally_related_form	0.296296	0.000269224	4
11447851	06090869	_derivationally_related_form	0.333333	0.000100959	4
11447851	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11449907	06090869	_derivationally_related_form	0.333333	0.000100959	4
11450566	06090869	_derivationally_related_form	0.333333	0.000100959	4
11450566	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11451442	00248063	_has_part	0.4	0.00373754	4
11451442	00248368	_has_part	0.4	0.00373754	4
11451442	06090869	_synset_domain_topic_of	0.294118	0.0134788	2
11454591	01207951	_derivationally_related_form	0.296296	0.000269224	4
11454591	01336635	_derivationally_related_form	0.296296	0.000269224	4
11454591	06115701	_derivationally_related_form	0.333333	0.000100959	4
11454591	06115701	_synset_domain_topic_of	0.285056	0.178755	2
11455386	08441203	_synset_domain_topic_of	0.393258	0.0112323	4
11455901	06037666	_synset_domain_topic_of	0.771242	0.189345	2
11456273	06037666	_synset_domain_topic_of	0.771242	0.189345	2
11456462	06118563	_synset_domain_topic_of	0.285056	0.178755	2
11458102	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11458624	01609287	_derivationally_related_form	0.30353	0.0222783	4
11458624	01850315	_derivationally_related_form	0.296296	0.000269224	4
11458624	01872645	_derivationally_related_form	0.30353	0.0222783	4
11458624	02103162	_derivationally_related_form	0.30353	0.0222783	4
11458624	06090869	_derivationally_related_form	0.333333	0.000100959	4
11459369	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11459538	01205696	_derivationally_related_form	0.296296	0.000269224	4
11460063	06115701	_derivationally_related_form	0.333333	0.000100959	4
11460281	00298497	_synset_domain_topic_of	0.771242	0.189345	4
11463371	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11465017	01835496	_derivationally_related_form	0.296296	0.000269224	4
11465017	01850315	_derivationally_related_form	0.296296	0.000269224	4
11465017	06090869	_derivationally_related_form	0.333333	0.000100959	4
11466043	00146138	_derivationally_related_form	0.296296	0.000269224	4
11466043	06090869	_derivationally_related_form	0.333333	0.000100959	4
11466043	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11466701	06118563	_synset_domain_topic_of	0.285056	0.178755	2
11467786	06090869	_derivationally_related_form	0.333333	0.000100959	4
11467786	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11476430	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11482013	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11482140	06118563	_derivationally_related_form	0.333333	0.000100959	4
11482140	06118563	_synset_domain_topic_of	0.285056	0.178755	2
11482312	00199130	_hypernym	0.333333	5.7478e-05	4
11482312	00248977	_hypernym	0.333333	5.7478e-05	4
11483990	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11484975	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11485367	01547001	_derivationally_related_form	0.296296	0.000269224	4
11485367	06043075	_derivationally_related_form	0.333333	0.000100959	4
11485367	06090869	_derivationally_related_form	0.333333	0.000100959	4
11485367	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11494638	01972298	_derivationally_related_form	0.30353	0.0222783	4
11494638	06118563	_derivationally_related_form	0.333333	0.000100959	4
11494638	06118563	_synset_domain_topic_of	0.285056	0.178755	2
11497888	00941990	_derivationally_related_form	0.296296	0.000269224	4
11498040	01448100	_derivationally_related_form	0.30353	0.0222783	4
11498040	01506583	_derivationally_related_form	0.30353	0.0222783	4
11498040	06090869	_derivationally_related_form	0.333333	0.000100959	4
11498040	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11498203	01850315	_derivationally_related_form	0.296296	0.000269224	4
11498203	01872645	_derivationally_related_form	0.30353	0.0222783	4
11498203	01872877	_derivationally_related_form	0.296296	0.000269224	4
11498203	06090869	_derivationally_related_form	0.333333	0.000100959	4
11498203	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11499284	06090869	_derivationally_related_form	0.333333	0.000100959	4
11499284	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11501230	01061017	_derivationally_related_form	0.30353	0.0222783	4
11501230	02077656	_derivationally_related_form	0.296296	0.000269224	4
11501230	02741357	_derivationally_related_form	0.30353	0.0222783	4
11501381	02756821	_derivationally_related_form	0.296296	0.000269224	4
11502102	06115701	_derivationally_related_form	0.333333	0.000100959	4
11505546	06037666	_derivationally_related_form	0.333333	0.000100959	4
11505546	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11508382	02756821	_derivationally_related_form	0.296296	0.000269224	4
11512818	01061017	_derivationally_related_form	0.30353	0.0222783	4
11512818	02077656	_derivationally_related_form	0.296296	0.000269224	4
11512818	02741357	_derivationally_related_form	0.30353	0.0222783	4
11512992	01835496	_derivationally_related_form	0.296296	0.000269224	4
11517494	01169194	_derivationally_related_form	0.333333	3.3653e-05	4
11517494	00387657	_hypernym	0.333333	5.7478e-05	4
11517494	00715674	_hypernym	0.333333	5.7478e-05	4
11517494	01076046	_hypernym	0.333333	5.7478e-05	4
11517494	06063588	_hypernym	0.5	2.8739e-05	3
11523839	06090869	_synset_domain_topic_of	0.285056	0.178755	2
11524451	06118563	_synset_domain_topic_of	0.285056	0.178755	2
11525955	06118563	_synset_domain_topic_of	0.285056	0.178755	2
11527967	01835496	_derivationally_related_form	0.296296	0.000269224	4
11527967	01838651	_derivationally_related_form	0.30353	0.0222783	4
11529603	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11530512	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11531090	06066555	_derivationally_related_form	0.333333	0.000100959	4
11531090	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11534434	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11534677	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11536230	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11536778	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11537665	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11538123	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11538935	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11542341	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11544769	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11552133	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11552806	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11552976	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11553240	02618149	_derivationally_related_form	0.296296	0.000269224	4
11553240	06066555	_derivationally_related_form	0.333333	0.000100959	4
11553240	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11554175	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11555413	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11556857	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11567411	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11590783	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11592146	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11594676	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11595312	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11596486	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11599694	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11604698	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11605708	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11660537	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11663449	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11664929	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11665781	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11667112	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11667562	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11668117	00645415	_derivationally_related_form	0.333333	3.3653e-05	4
11668117	09868270	_derivationally_related_form	0.333333	3.3653e-05	4
11668117	00019128	_hypernym	0.333333	5.7478e-05	4
11668117	06066555	_hypernym	0.5	2.8739e-05	3
11668340	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11668573	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11668952	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11669335	06037666	_derivationally_related_form	0.333333	0.000100959	4
11669921	06037666	_derivationally_related_form	0.333333	0.000100959	4
11676500	06066555	_synset_domain_topic_of	0.259259	0.0134788	2
11677259	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11691046	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11691523	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
11692265	06066555	_synset_domain_topic_of	0.259259	0.0134788	2
11744583	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11778391	11779300	_member_meronym	0.365132	0.0149959	4
11778391	11779801	_member_meronym	0.365132	0.0149959	4
11778391	11780589	_member_meronym	0.365132	0.0149959	4
11778391	11780747	_member_meronym	0.365132	0.0149959	4
11778391	11781850	_member_meronym	0.365132	0.0149959	4
11778391	11782522	_member_meronym	0.365132	0.0149959	4
11778391	11783723	_member_meronym	0.365132	0.0149959	4
11778391	11784323	_member_meronym	0.365132	0.0149959	4
11778391	11785100	_member_meronym	0.365132	0.0149959	4
11778391	11785475	_member_meronym	0.365132	0.0149959	4
11778391	11786365	_member_meronym	0.365132	0.0149959	4
11778391	11786983	_member_meronym	0.365132	0.0149959	4
11778391	11787391	_member_meronym	0.365132	0.0149959	4
11778391	11787892	_member_meronym	0.365132	0.0149959	4
11778391	11788223	_member_meronym	0.365132	0.0149959	4
11778391	11788536	_member_meronym	0.365132	0.0149959	4
11778391	11788926	_member_meronym	0.365132	0.0149959	4
11778391	11789280	_member_meronym	0.365132	0.0149959	4
11778391	11789796	_member_meronym	0.365132	0.0149959	4
11778391	11790239	_member_meronym	0.365132	0.0149959	4
11778391	11790624	_member_meronym	0.365132	0.0149959	4
11778391	11791155	_member_meronym	0.365132	0.0149959	4
11778391	11791446	_member_meronym	0.365132	0.0149959	4
11778391	11791819	_member_meronym	0.365132	0.0149959	4
11778391	11792155	_member_meronym	0.365132	0.0149959	4
11778391	11792598	_member_meronym	0.365132	0.0149959	4
11778391	11793032	_member_meronym	0.365132	0.0149959	4
11778391	11793252	_member_meronym	0.365132	0.0149959	4
11778391	11793651	_member_meronym	0.365132	0.0149959	4
11786843	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11800236	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11803475	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11864364	11868814	_member_meronym	0.365132	0.0149959	4
11864364	11869351	_member_meronym	0.365132	0.0149959	4
11864364	11869689	_member_meronym	0.365132	0.0149959	4
11864364	11869890	_member_meronym	0.365132	0.0149959	4
11864364	11870212	_member_meronym	0.365132	0.0149959	4
11864364	11871294	_member_meronym	0.365132	0.0149959	4
11864364	11871916	_member_meronym	0.365132	0.0149959	4
11864364	11872850	_member_meronym	0.365132	0.0149959	4
11864364	11873396	_member_meronym	0.365132	0.0149959	4
11864364	11874300	_member_meronym	0.365132	0.0149959	4
11864364	11874707	_member_meronym	0.365132	0.0149959	4
11864364	11875100	_member_meronym	0.365132	0.0149959	4
11864364	11880218	_member_meronym	0.365132	0.0149959	4
11864364	11880610	_member_meronym	0.365132	0.0149959	4
11864364	11881063	_member_meronym	0.365132	0.0149959	4
11864364	11881426	_member_meronym	0.365132	0.0149959	4
11864364	11881563	_member_meronym	0.365132	0.0149959	4
11864364	11883137	_member_meronym	0.365132	0.0149959	4
11864364	11883799	_member_meronym	0.365132	0.0149959	4
11864364	11884667	_member_meronym	0.365132	0.0149959	4
11864364	11885148	_member_meronym	0.365132	0.0149959	4
11864364	11885697	_member_meronym	0.365132	0.0149959	4
11864364	11886380	_member_meronym	0.365132	0.0149959	4
11864364	11886788	_member_meronym	0.365132	0.0149959	4
11864364	11888271	_member_meronym	0.365132	0.0149959	4
11864364	11888621	_member_meronym	0.365132	0.0149959	4
11864364	11889473	_member_meronym	0.365132	0.0149959	4
11864364	11889847	_member_meronym	0.365132	0.0149959	4
11864364	11890329	_member_meronym	0.365132	0.0149959	4
11864364	11890723	_member_meronym	0.365132	0.0149959	4
11864364	11891050	_member_meronym	0.365132	0.0149959	4
11864364	11891395	_member_meronym	0.365132	0.0149959	4
11864364	11891838	_member_meronym	0.365132	0.0149959	4
11864364	11892460	_member_meronym	0.365132	0.0149959	4
11864364	11893004	_member_meronym	0.365132	0.0149959	4
11864364	11893451	_member_meronym	0.365132	0.0149959	4
11864364	11893808	_member_meronym	0.365132	0.0149959	4
11864364	11894173	_member_meronym	0.365132	0.0149959	4
11864364	11895270	_member_meronym	0.365132	0.0149959	4
11864364	11895980	_member_meronym	0.365132	0.0149959	4
11864364	11896365	_member_meronym	0.365132	0.0149959	4
11864364	11897342	_member_meronym	0.365132	0.0149959	4
11864364	11897760	_member_meronym	0.365132	0.0149959	4
11864364	11898079	_member_meronym	0.365132	0.0149959	4
11864364	11898474	_member_meronym	0.365132	0.0149959	4
11864364	11899027	_member_meronym	0.365132	0.0149959	4
11864364	11899432	_member_meronym	0.365132	0.0149959	4
11864364	11899595	_member_meronym	0.365132	0.0149959	4
11864364	11899921	_member_meronym	0.365132	0.0149959	4
11873182	06066555	_synset_domain_topic_of	0.285056	0.178755	2
11910835	06037666	_synset_domain_topic_of	0.285056	0.178755	2
11953610	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12027538	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12089178	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12147031	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12212810	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12227909	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12313005	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12356023	00248063	_has_part	0.4	0.00373754	4
12356023	00248368	_has_part	0.4	0.00373754	4
12358485	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12392070	02120451	_derivationally_related_form	0.296296	0.000269224	4
12410381	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12706240	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12927013	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12938667	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12975207	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12975608	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12975982	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12976985	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12977296	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12977565	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12986447	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12994979	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12995724	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12996068	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12996225	06066555	_synset_domain_topic_of	0.285056	0.178755	2
12996841	06037666	_synset_domain_topic_of	0.285056	0.178755	2
12998130	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13023292	06066555	_synset_domain_topic_of	0.285056	0.178755	2
13023783	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13024763	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13026529	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13028070	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13028337	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13038944	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13060451	12992464	_synset_domain_topic_of	0.363636	0.0012837	4
13060912	12992464	_synset_domain_topic_of	0.477273	0.00673941	2
13065702	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13066129	00915722	_hypernym	0.333333	5.7478e-05	4
13066129	15236475	_hypernym	0.333333	5.7478e-05	4
13083023	06066555	_synset_domain_topic_of	0.285056	0.178755	2
